CN101367819A	A	308	320	C1 - C2 aryl	FAMILY
CN101367819A	A	331	339	aromatic	FAMILY
CN101367819A	A	35	123	5-substituent-2-(4-substituted phenyl)-6, 7-dihydropyrazolo[1, 5-a]pyrazine-4(5H)-ketone	FAMILY
CN101367819A	A	606	671	1-(2-bromoethyl)-3-substituted phenyl-1H-pyrazole-5-ethyl formate	FAMILY
CN101367819A	A	823	911	5-substituent-2-(4-substituted phenyl)-6, 7-dihydropyrazolo[1, 5-a]pyrazine-4(5H)-ketone	FAMILY
CN101367819A	T	0	91	5-substituent-2-(4-substituted phenyl)-6,7-dihydrogen pyrazole-[1,5-a]pyrazine-4(5H)-ketone	FAMILY
CN101367850B	A	175	191	ethylene diamine	FAMILY
CN101367850B	A	34	48	norcantharidin	FAMILY
CN101370495B	A	195	228	benzo-fused heterocycle sulfamide	FAMILY
CN101370495B	T	7	40	benzo-fused heterocycle sulfamide	FAMILY
CN101371820B	A	675	690	polylactic acid	FAMILY
CN101371820B	A	692	709	polyglycolic acid	FAMILY
CN101371820B	A	729	751	ethylene-vinyl acetate	FAMILY
CN101371820B	A	784	796	polifeprosan	FAMILY
CN101371845A	A	202	208	esters	FAMILY
CN101375872A	A	227	244	proanthocyanidins	FAMILY
CN101376658A	A	23	35	camptothecin	FAMILY
CN101376658A	A	274	290	C3-C8 cycloalkyl	FAMILY
CN101376658A	A	76	86	cycloalkyl	FAMILY
CN101376658A	T	11	21	cycloalkyl	FAMILY
CN101376658A	T	34	47	camptothecine	FAMILY
CN101379024B	A	166	182	C 4 to 8 alcohol	FAMILY
CN101381320B	A	267	279	Mannich base	FAMILY
CN101381320B	A	43	55	Mannich base	FAMILY
CN101381320B	T	15	27	mannich base	FAMILY
CN101381374B	A	229	246	sodium alcoholate	FAMILY
CN101381374B	A	306	313	alcohol	FAMILY
CN101385779A	A	157	174	vitamin B complex	FAMILY
CN101386580A	A	35	57	amido propylene glycol	FAMILY
CN101386580A	T	0	17	Aminopropancdiols	FAMILY
CN101386617B	A	124	135	sulfonamide	FAMILY
CN101386617B	A	74	96	tetrahydroisoquinoline	FAMILY
CN101386617B	T	12	34	tetrahydroisoquinoline	FAMILY
CN101396560B	A	179	197	thiazolidinediones	FAMILY
CN101396560B	A	261	279	thiazolidinediones	FAMILY
CN101396561A	A	134	143	vitamin B	FAMILY
CN101396561A	A	483	492	vitamin B	FAMILY
CN101396561A	A	744	753	vitamin B	FAMILY
CN101397300B	A	555	560	sugar	FAMILY
CN101400655A	A	100	109	quinolone	FAMILY
CN101400655A	A	136	141	alkyl	FAMILY
CN101400655A	A	145	155	cycloalkyl	FAMILY
CN101400655A	A	187	218	-N(R0)C(O)-lower alkylene-CO2R0	FAMILY
CN101400655A	A	222	242	lower alkylene-CO2R0	FAMILY
CN101400655A	A	246	268	lower alkenylene-CO2R0	FAMILY
CN101400655A	A	270	295	-O-lower alkenylene-CO2R0	FAMILY
CN101400655A	A	358	383	-O-lower alkenylene-CO2R0	FAMILY
CN101400655A	A	414	425	lower alkyl	FAMILY
CN101400655A	A	448	455	halogen	FAMILY
CN101400655A	A	726	735	quinolone	FAMILY
CN101400655A	A	821	830	quinolone	FAMILY
CN101400655A	T	0	9	Quinolone	FAMILY
CN101401806A	A	145	155	acetogenin	FAMILY
CN101401806A	A	370	380	acetogenin	FAMILY
CN101401806A	A	60	70	acetogenin	FAMILY
CN101401806A	T	8	37	sugar apple lactone monomeric	FAMILY
CN101402650A	A	27	38	organic tin	FAMILY
CN101402650A	A	488	493	ether	FAMILY
CN101402650A	A	564	575	organic tin	FAMILY
CN101402650A	A	632	637	ether	FAMILY
CN101402650A	A	683	694	organic tin	FAMILY
CN101402650A	T	0	9	Organotin	FAMILY
CN101406450A	A	738	747	vitamin E	FAMILY
CN101407459A	A	456	483	aryl benzene propanoic acid	FAMILY
CN101407459A	A	658	674	grignard reagent	FAMILY
CN101407459A	A	696	712	alkane coumarone	FAMILY
CN101407459A	A	806	813	sterols	FAMILY
CN101412707A	A	1016	1026	duloxetine	FAMILY
CN101412707A	A	235	247	aryl radical	FAMILY
CN101412707A	A	27	37	duloxetine	FAMILY
CN101412707A	A	296	306	duloxetine	FAMILY
CN101412707A	A	833	843	duloxetine	FAMILY
CN101412707A	A	972	976	aryl	FAMILY
CN101412707A	T	0	10	Duloxetine	FAMILY
CN101416937A	A	145	158	cephalosporin	FAMILY
CN101416937A	A	246	255	poloxamer	FAMILY
CN101416937A	A	377	390	cephalosporin	FAMILY
CN101416937A	A	524	537	cephalosporin	FAMILY
CN101416937A	A	55	68	cephalosporin	FAMILY
CN101416937A	A	749	762	cephalosporin	FAMILY
CN101416937A	T	26	39	cephalosporin	FAMILY
CN101417997A	A	106	129	benzo 2-amino-imidazole	FAMILY
CN101417997A	A	252	298	1, 2, 5-trisubstituted-benzo-2-amino-imidazole	FAMILY
CN101417997A	T	31	52	benzo2-aminoimidazloe	FAMILY
CN101422463A	A	381	407	amino perhydro-quinazoline	FAMILY
CN101422463A	A	459	465	esters	FAMILY
CN101422463A	A	484	516	bi-guanidino hydrogenated purine	FAMILY
CN101426487B	A	24	29	amide	FAMILY
CN101426487B	A	45	60	carboxylic acid	FAMILY
CN101426487B	T	24	29	amide	FAMILY
CN101426487B	T	45	60	carboxylic acid	FAMILY
CN101427994A	A	707	723	phosphoinositide	FAMILY
CN101427994A	A	744	754	pyrimidine	FAMILY
CN101427994A	A	867	877	fatty acid	FAMILY
CN101427994A	A	879	890	decanedioic	FAMILY
CN101427994A	A	902	912	polylactic	FAMILY
CN101433545A	A	128	141	bioflavonoids	FAMILY
CN101433545A	A	145	155	polyphenol	FAMILY
CN101433545A	A	39	52	bioflavonoids	FAMILY
CN101433545A	A	434	447	bioflavonoids	FAMILY
CN101433545A	A	451	461	polyphenol	FAMILY
CN101433545A	A	56	66	polyphenol	FAMILY
CN101433545A	A	587	600	bioflavonoids	FAMILY
CN101433545A	A	604	614	polyphenol	FAMILY
CN101433545A	T	23	35	polyphenolic	FAMILY
CN101433545A	T	7	19	bioflavanoid	FAMILY
CN101433565A	A	449	458	alkaloids	FAMILY
CN101433565A	A	61	70	alkaloids	FAMILY
CN101433565A	A	617	626	alkaloids	FAMILY
CN101433565A	A	662	671	alkaloids	FAMILY
CN101433565A	A	904	913	alkaloids	FAMILY
CN101433565A	T	6	14	alkaloid	FAMILY
CN101434570B	A	254	261	halogen	FAMILY
CN101434570B	A	26	37	pyrrolidine	FAMILY
CN101434570B	A	265	282	alkyl of C1 to C4	FAMILY
CN101434570B	A	300	307	halogen	FAMILY
CN101434570B	A	311	328	alkyl of C1 to C4	FAMILY
CN101434570B	A	330	337	alkoxyl	FAMILY
CN101434570B	A	380	398	pyrryl of C1 to C4	FAMILY
CN101434570B	T	0	11	Pyrrolidine	FAMILY
CN101439021A	A	227	239	phospholipid	FAMILY
CN101439182A	A	173	192	polyethylene glycol	FAMILY
CN101444491B	A	317	334	polyvinyl alcohol	FAMILY
CN101475458B	T	0	10	Mitissimol	FAMILY
CN101475565B	A	374	380	alkyls	FAMILY
CN101475565B	A	394	405	cyclohexyls	FAMILY
CN101475565B	A	419	429	alkylthios	FAMILY
CN101475565B	A	443	451	alkoxyls	FAMILY
CN101475565B	A	465	470	aryls	FAMILY
CN101475565B	A	484	492	aralkyls	FAMILY
CN101475565B	A	538	549	cyclohexyls	FAMILY
CN101475565B	A	590	603	heterocyclyls	FAMILY
CN101475615B	A	102	123	amino acid saccharide	FAMILY
CN101475615B	A	183	204	amino acid saccharide	FAMILY
CN101475615B	A	255	270	monosaccharides	FAMILY
CN101475615B	A	28	49	amino acid saccharide	FAMILY
CN101475615B	A	316	337	amino acid saccharide	FAMILY
CN101475615B	A	451	472	amino acid saccharide	FAMILY
CN101475615B	T	0	18	Amino acid glucide	FAMILY
CN101480408B	A	251	263	soya oligose	FAMILY
CN101480408B	A	279	288	fructosan	FAMILY
CN101492461B	A	88	103	benzoglioxaline	FAMILY
CN101492461B	T	0	13	Benzimidazole	FAMILY
CN101492461B	T	36	111	alkoxyl oxygen alkyl ethyl substituted pyridine-tetrahydrochysene isoxazole	FAMILY
CN101492475B	A	26	65	tetraphenyl-antimony-dicarboxylic acids	FAMILY
CN101492475B	A	720	759	tetraphenyl-antimony-dicarboxylic acids	FAMILY
CN101492475B	A	773	812	tetraphenyl-antimony-dicarboxylic acids	FAMILY
CN101503454A	A	55	64	thioester	FAMILY
CN101508668A	A	124	135	isoindolone	FAMILY
CN101508668A	A	69	80	isoindolone	FAMILY
CN101508668A	T	33	50	iso-indole ketone	FAMILY
CN101519378B	A	172	193	nitrogen heterocyclic	FAMILY
CN101519378B	A	248	260	heterocyclic	FAMILY
CN101519378B	A	355	366	heterocycle	FAMILY
CN101519378B	A	372	393	nitrogen heterocyclic	FAMILY
CN101519378B	A	454	480	diaryl pyrimidyl guanidine	FAMILY
CN101519378B	A	48	60	heterocyclic	FAMILY
CN101519378B	A	585	595	isoflavone	FAMILY
CN101519378B	A	653	679	diaryl pyrimidyl guanidine	FAMILY
CN101519378B	A	784	794	isoflavone	FAMILY
CN101525360A	A	107	139	hydrates of clarithromycin salts	FAMILY
CN101525360A	A	168	185	C38H69NO13.A.nH2O	FAMILY
CN101525360A	A	23	64	hydrates of macrolides organic acid salts	FAMILY
CN101525360A	T	0	41	Hydrates of macrolides organic acid salts	FAMILY
CN101525366A	A	353	367	glucocorticoid	FAMILY
CN101530415A	A	172	185	bisphosphates	FAMILY
CN101530415A	A	70	83	bisphosphates	FAMILY
CN101530415A	T	38	51	bisphosphates	FAMILY
CN101530419A	A	176	187	triterpenes	FAMILY
CN101530419A	A	239	250	triterpenes	FAMILY
CN101530419A	A	54	65	triterpenes	FAMILY
CN101530419A	T	25	36	triterpenes	FAMILY
CN101530419A	T	90	101	triterpenes	FAMILY
CN101536995B	A	233	250	polyvinyl alcohol	FAMILY
CN101536995B	A	266	286	polypropylene glycol	FAMILY
CN101538256A	A	27	58	3, 4-diaryl furan-2, 5-diketone	FAMILY
CN101538256A	A	76	124	3, 4-substitute-diaryl-1 H-pyrrole-2, 5-diketone	FAMILY
CN101538256A	T	0	31	3, 4-diaryl furan-2, 5-diketone	FAMILY
CN101538256A	T	47	95	3, 4-substitute-diaryl-1 H-pyrrole-2, 5-diketone	FAMILY
CN101538262A	A	377	385	aldehyde	FAMILY
CN101538262A	A	393	408	carboxylic acid	FAMILY
CN101538272B	A	176	192	phenyl propanoid	FAMILY
CN101538272B	A	26	42	phenyl propanoid	FAMILY
CN101538272B	A	352	359	alcohol	FAMILY
CN101538272B	A	490	506	phenyl propanoid	FAMILY
CN101538272B	T	0	16	Phenyl propanoid	FAMILY
CN101538299A	A	489	496	flavone	FAMILY
CN101538299A	A	585	592	flavone	FAMILY
CN101548955B	A	335	345	polyglycol	FAMILY
CN101549039A	A	440	452	triglyceride	FAMILY
CN101550138B	A	80	138	mercapto azacycloalkyl acidamide alcohol substituted penem	FAMILY
CN101550138B	T	0	58	Mercapto azacycloalkyl acidamide alcohol substituted penem	FAMILY
CN101554382A	A	213	221	glucosyl	FAMILY
CN101554382A	A	320	327	alcohol	FAMILY
CN101554382A	A	358	363	alkyl	FAMILY
CN101554382A	A	375	382	alcohol	FAMILY
CN101554382A	A	39	49	triterpene	FAMILY
CN101554382A	A	405	410	alkyl	FAMILY
CN101554382A	A	430	435	alkyl	FAMILY
CN101554382A	A	478	488	triterpene	FAMILY
CN101554382A	A	65	75	triterpene	FAMILY
CN101554382A	T	15	25	triterpene	FAMILY
CN101559214A	A	139	149	nucleotide	FAMILY
CN101559214A	A	692	702	nucleotide	FAMILY
CN101574343B	A	57	62	sugar	FAMILY
CN101574352A	A	176	203	3-carbonyl-12-alkene-ursane	FAMILY
CN101574352A	A	34	61	3-carbonyl-12-alkene-ursane	FAMILY
CN101574352A	A	421	448	3-carbonyl-12-alkene-ursane	FAMILY
CN101574352A	T	19	46	3-carbonyl-12-alkene-ursane	FAMILY
CN101575315B	A	30	42	aphthalimide	FAMILY
CN101575315B	T	4	17	naphthalimide	FAMILY
CN101578283A	A	78	95	thiazolidinedione	FAMILY
CN101578283A	T	21	38	thiazolidinedione	FAMILY
CN101579328A	T	15	29	combretastatin	FAMILY
CN101579438A	A	134	143	vitamin B	FAMILY
CN101579438A	A	414	419	sugar	FAMILY
CN101579438A	A	48	53	sugar	FAMILY
CN101579438A	T	46	51	sugar	FAMILY
CN101584702B	A	281	291	flavonoids	FAMILY
CN101584702B	A	305	359	5,7-dihydroxy-6-isopentene group-4'-methoxyl flavonone	FAMILY
CN101584702B	A	361	371	flavonoids	FAMILY
CN101585799B	A	70	101	bis-indolyl substituted methane	FAMILY
CN101585841A	A	108	140	guaianolide sesquiterpene dimers	FAMILY
CN101585841A	A	24	56	guaianolide sesquiterpene dimers	FAMILY
CN101585841A	A	758	790	guaianolide sesquiterpene dimers	FAMILY
CN101585841A	A	874	906	guaianolide sesquiterpene dimers	FAMILY
CN101585841A	T	0	32	Guaianolide sesquiterpene dimers	FAMILY
CN101590067A	A	276	286	ivermectin	FAMILY
CN101591288A	A	493	505	cytochalasin	FAMILY
CN101591288A	A	96	108	cytochalasin	FAMILY
CN101591288A	T	0	12	Cytochalasin	FAMILY
CN101591298A	A	148	194	1,3-diazine five-membered bi-heterocyclic ring	FAMILY
CN101591298A	A	92	107	hydroxamic acid	FAMILY
CN101591298A	T	0	15	Hydroxamic acid	FAMILY
CN101591298A	T	38	79	1,3-diazine five-membered bi-heterocyclic	FAMILY
CN101591316A	A	118	132	homoisoflavane	FAMILY
CN101591316A	A	352	358	haloid	FAMILY
CN101591316A	A	441	447	haloid	FAMILY
CN101591316A	A	637	642	alkyl	FAMILY
CN101591316A	A	76	90	homoisoflavone	FAMILY
CN101591316A	A	92	113	dihydrohomoisoflavone	FAMILY
CN101591316A	T	0	14	Homoisoflavone	FAMILY
CN101591316A	T	16	37	dihydrohomoisoflavone	FAMILY
CN101591316A	T	42	56	homoisoflavane	FAMILY
CN101601680A	A	203	221	alkyl alkenyl acid	FAMILY
CN101601681A	A	117	126	vitamin B	FAMILY
CN101601681A	A	147	156	vitamin D	FAMILY
CN101601681A	A	158	167	vitamin E	FAMILY
CN101601681A	A	454	459	sugar	FAMILY
CN101601681A	A	67	72	sugar	FAMILY
CN101601681A	T	41	46	sugar	FAMILY
CN101602737A	A	201	224	2,3-dichloroquinoxaline	FAMILY
CN101602737A	A	254	279	benzenesulfonyl hydrazide	FAMILY
CN101602737A	A	26	78	N-substitute-3-(benzenesulfonyl) quinoxaline-2-amine	FAMILY
CN101602737A	A	297	304	alcohol	FAMILY
CN101602737A	A	339	379	2-chloro-3-(benzenesulfonyl) quinoxaline	FAMILY
CN101602737A	A	447	487	2-chloro-3-(benzenesulfonyl) quinoxaline	FAMILY
CN101602737A	T	0	27	Benzenesulfonyl quinoxaline	FAMILY
CN101618030B	A	128	148	polyvinylpyrrolidone	FAMILY
CN101623502B	A	27	52	ganodenic acid monomer Me	FAMILY
CN101623502B	A	299	324	ganodenic acid monomer Me	FAMILY
CN101623502B	A	459	484	ganodenic acid monomer Me	FAMILY
CN101623502B	A	759	784	ganodenic acid monomer Me	FAMILY
CN101623502B	T	22	47	Ganodenic acid monomer Me	FAMILY
CN101628903B	A	157	174	Andrographolidume	FAMILY
CN101633671B	A	178	207	2-halogenated carboxylic acid	FAMILY
CN101633671B	A	27	68	phosphoryl carboxylic acid propofol ester	FAMILY
CN101633671B	A	450	495	2-halogenated carboxylic acid phosphate ester	FAMILY
CN101633671B	A	549	554	ester	FAMILY
CN101633671B	A	568	573	ester	FAMILY
CN101633671B	T	0	41	Phosphoryl carboxylic acid propofol ester	FAMILY
CN101649004B	A	188	203	oligosaccharide	FAMILY
CN101649004B	A	255	270	oligosaccharide	FAMILY
CN101649004B	A	34	49	oligosaccharide	FAMILY
CN101649004B	A	358	371	chromium ions	FAMILY
CN101649004B	A	453	468	oligosaccharide	FAMILY
CN101649004B	T	7	22	oligosaccharide	FAMILY
CN101653436A	A	284	302	omega-3 fatty acid	FAMILY
CN101653436A	T	0	19	Omega-3 fatty acids	FAMILY
CN101658495B	A	313	325	phospholipid	FAMILY
CN101669908A	A	184	191	taxanes	FAMILY
CN101669908A	A	290	297	taxanes	FAMILY
CN101669908A	A	344	351	taxanes	FAMILY
CN101669908A	A	46	53	taxanes	FAMILY
CN101669908A	A	96	103	Taxanes	FAMILY
CN101669908A	T	20	27	taxanes	FAMILY
CN101669941B	A	411	431	glucocorticosteroids	FAMILY
CN101679456A	A	0	19	Thiazolopyrimidines	FAMILY
CN101679456A	A	239	250	C1-C6 alkyl	FAMILY
CN101679456A	T	0	20	Thiazoliopyrimidines	FAMILY
CN101683316A	A	293	309	polyacrylic acid	FAMILY
CN101684099A	A	27	41	propionic acid	FAMILY
CN101684099A	A	57	70	aromatic ring	FAMILY
CN101684099A	A	78	98	aromatic heterocycle	FAMILY
CN101684099A	T	0	14	Propionic acid	FAMILY
CN101684099A	T	41	54	aromatic ring	FAMILY
CN101684099A	T	59	79	aromatic heterocycle	FAMILY
CN101686981A	A	25	39	diazo bicyclic	FAMILY
CN101686981A	T	0	14	diazo bicyclic	FAMILY
CN101693030A	A	267	274	alcohol	FAMILY
CN101693711A	A	26	63	3-(1-piperazinyl)-1,2-benzisothiazole	FAMILY
CN101693711A	T	0	37	3-(1-piperazinyl)-1,2-benzisothiazole	FAMILY
CN101695513A	A	136	145	glycoside	FAMILY
CN101695513A	A	499	508	glycoside	FAMILY
CN101696228A	A	152	174	N-pyrazolyl glycosides	FAMILY
CN101696228A	T	0	22	N-pyrazolyl glycosides	FAMILY
CN101698103B	A	804	809	sugar	FAMILY
CN101708154A	A	110	117	cholate	FAMILY
CN101708154A	A	122	133	phosphatide	FAMILY
CN101708154A	A	166	173	cholate	FAMILY
CN101708154A	A	182	193	phosphatide	FAMILY
CN101708164A	A	101	105	PLGA	FAMILY
CN101708164A	A	106	109	PLA	FAMILY
CN101708164A	A	239	243	PLGA	FAMILY
CN101708164A	A	248	251	PLA	FAMILY
CN101711763A	A	270	282	povidone K30	FAMILY
CN101711763A	A	519	531	povidone K30	FAMILY
CN101711763A	A	879	891	povidone K30	FAMILY
CN101712655B	A	116	122	-CO-Ar	FAMILY
CN101712655B	A	124	131	-SO2-Ar	FAMILY
CN101712655B	A	176	184	alkylene	FAMILY
CN101712655B	A	215	223	alkylene	FAMILY
CN101712655B	A	279	290	hydrocarbon	FAMILY
CN101712655B	A	303	314	hydrocarbon	FAMILY
CN101716147A	A	722	735	phospholipids	FAMILY
CN101716170A	A	133	144	procyanidin	FAMILY
CN101716170A	A	43	54	procyanidin	FAMILY
CN101716170A	T	15	26	procyanidin	FAMILY
CN101721382B	A	334	346	poloxamer188	FAMILY
CN101721387A	A	102	111	poloxamer	FAMILY
CN101721387A	A	194	203	poloxamer	FAMILY
CN101721665A	A	760	767	alcohol	FAMILY
CN101724055A	A	227	237	amino acid	FAMILY
CN101732327A	A	159	164	sugar	FAMILY
CN101732327A	A	196	201	sugar	FAMILY
CN101732327A	A	335	340	sugar	FAMILY
CN101732327A	A	384	389	sugar	FAMILY
CN101732425A	A	126	133	alcohol	FAMILY
CN101732727B	A	195	228	polyamide-amine dendrimers G.5NH2	FAMILY
CN101732727B	A	360	375	polyamide-amine	FAMILY
CN101732727B	A	470	485	polyamide-amine	FAMILY
CN101732727B	A	51	66	polyamide-amine	FAMILY
CN101732727B	A	710	725	polyamide-amine	FAMILY
CN101732727B	T	22	37	polyamide-amine	FAMILY
CN101743242A	A	1007	1018	-N(R)C(O)O-	FAMILY
CN101743242A	A	1020	1031	-OC(O)N(R)-	FAMILY
CN101743242A	A	1040	1049	-SO2N(R)-	FAMILY
CN101743242A	A	1051	1060	-N(R)SO2-	FAMILY
CN101743242A	A	1098	1111	cycloalkylene	FAMILY
CN101743242A	A	1175	1189	C1-6 aliphatic	FAMILY
CN101743242A	A	376	384	aromatic	FAMILY
CN101743242A	A	743	756	C1-6 alkylene	FAMILY
CN101743242A	A	839	852	C1-6 alkylene	FAMILY
CN101743242A	A	951	957	-N(R)-	FAMILY
CN101743242A	A	967	977	-C(O)N(R)-	FAMILY
CN101743242A	A	979	993	-N(R)C(O)N(R)-	FAMILY
CN101743242A	A	995	1005	-N(R)C(O)-	FAMILY
CN101743242A	T	0	12	Heterocyclic	FAMILY
CN101744784A	A	260	268	puerarin	FAMILY
CN101744784A	A	386	394	puerarin	FAMILY
CN101744784A	A	499	507	puerarin	FAMILY
CN101744784A	A	778	786	puerarin	FAMILY
CN101744784A	A	885	893	puerarin	FAMILY
CN101744784A	T	38	46	puerarin	FAMILY
CN101744851A	A	276	284	Tween 80	FAMILY
CN101747329A	A	230	251	4-arylthioquinazoline	FAMILY
CN101747329A	A	24	45	4-arylthioquinazoline	FAMILY
CN101747329A	T	0	21	4-arylthioquinazoline	FAMILY
CN101756895B	A	179	207	polyene phosphatidyl choline	FAMILY
CN101756895B	A	241	269	polyene phosphatidyl choline	FAMILY
CN101756895B	A	27	55	polyene phosphatidyl choline	FAMILY
CN101756895B	A	440	468	polyene phosphatidyl choline	FAMILY
CN101756895B	T	0	28	Polyene phosphatidyl choline	FAMILY
CN101756907B	A	162	190	polyene phosphatidyl choline	FAMILY
CN101756907B	A	374	402	polyene phosphatidyl choline	FAMILY
CN101756907B	A	62	90	polyene phosphatidyl choline	FAMILY
CN101756907B	T	56	84	polyene phosphatidyl choline	FAMILY
CN101757614A	A	203	215	ternary acid	FAMILY
CN101768173A	A	149	160	cantharidin	FAMILY
CN101768173A	A	203	217	norcantharidin	FAMILY
CN101768173A	A	242	258	ethylene diamine	FAMILY
CN101768173A	A	26	40	norcantharidin	FAMILY
CN101768173A	A	438	459	heterocyclic isoxazol	FAMILY
CN101768173A	A	498	512	norcantharidin	FAMILY
CN101768173A	A	607	621	norcantharidin	FAMILY
CN101768173A	T	0	14	Norcantharidin	FAMILY
CN101773506A	A	529	539	amino acid	FAMILY
CN101774993A	A	149	165	chrysin nitrogen	FAMILY
CN101774993A	A	243	259	chrysin nitrogen	FAMILY
CN101774993A	A	26	42	chrysin nitrogen	FAMILY
CN101774993A	A	320	335	fatty amidogens	FAMILY
CN101774993A	A	339	345	C1-C20	FAMILY
CN101774993A	A	347	365	aromatic amidogens	FAMILY
CN101774993A	A	369	375	C6-C20	FAMILY
CN101774993A	A	377	409	heterocycle-containing amidogens	FAMILY
CN101774993A	A	413	419	C1-C20	FAMILY
CN101774993A	A	424	441	alcohol amidogens	FAMILY
CN101774993A	A	445	461	benzyl amidogens	FAMILY
CN101774993A	A	465	471	C1-C20	FAMILY
CN101774993A	A	511	517	C2-C20	FAMILY
CN101774993A	A	585	594	alkaloids	FAMILY
CN101774993A	T	0	16	Chrysin nitrogen	FAMILY
CN101780039A	A	1126	1136	amino acid	FAMILY
CN101780039A	A	610	620	amino acid	FAMILY
CN101780039A	A	931	941	amino acid	FAMILY
CN101780042A	A	228	247	polyethylene glycol	FAMILY
CN101780042A	A	284	290	folate	FAMILY
CN101780042A	A	963	982	polyethylene glycol	FAMILY
CN101780042A	A	984	987	PEG	FAMILY
CN101781294A	A	85	94	imidazole	FAMILY
CN101781294A	T	0	9	Imidazole	FAMILY
CN101785772A	A	287	293	sterol	FAMILY
CN101785772A	A	335	349	5 alpha-stanol	FAMILY
CN101785772A	T	63	69	sterol	FAMILY
CN101786993A	A	80	96	1, 2, 3-triazole	FAMILY
CN101786993A	T	0	16	1, 2, 3-triazole	FAMILY
CN101787029A	A	120	133	hydrochloride	FAMILY
CN101787029A	A	303	310	CnH2n+1	FAMILY
CN101787029A	A	402	407	sugar	FAMILY
CN101787029A	A	466	471	sugar	FAMILY
CN101787029A	A	535	567	ong-chain alkyl coptisine halate	FAMILY
CN101787029A	A	661	666	sugar	FAMILY
CN101787029A	A	74	107	long-chain alkyl coptisine halate	FAMILY
CN101787029A	T	0	33	Long-chain alkyl coptisine halate	FAMILY
CN101791293A	A	364	372	Tween-80	FAMILY
CN101791293A	A	374	383	Tween-100	FAMILY
CN101791293A	A	387	395	lecithin	FAMILY
CN101792401B	A	107	115	biphenyl	FAMILY
CN101792401B	A	26	34	biphenyl	FAMILY
CN101792401B	A	431	439	biphenyl	FAMILY
CN101792401B	A	534	542	biphenyl	FAMILY
CN101792401B	T	0	8	Biphenyl	FAMILY
CN101792443A	A	31	49	fluoro-carbostyril	FAMILY
CN101792443A	T	0	18	Fluoro-carbostyril	FAMILY
CN101797258A	A	70	84	glucocorticoid	FAMILY
CN101797258A	A	796	810	glucocorticoid	FAMILY
CN101797258A	T	37	51	glucocorticoid	FAMILY
CN101797304A	A	457	467	isoflavone	FAMILY
CN101797304A	A	481	489	carotene	FAMILY
CN101797307B	A	136	164	phenethyl alcohol glycosides	FAMILY
CN101797307B	A	25	52	phenethyl alcohol glycoside	FAMILY
CN101797307B	A	353	360	alcohol	FAMILY
CN101797307B	T	0	27	Phenethyl alcohol glycoside	FAMILY
CN101798315B	A	124	162	aza-cyclopropane nitrogen heterocyclic	FAMILY
CN101798315B	A	234	239	ester	FAMILY
CN101798315B	A	263	276	cephalosporin	FAMILY
CN101798315B	A	88	101	cephalosporin	FAMILY
CN101798315B	T	0	13	Cephalosporin	FAMILY
CN101798315B	T	36	74	aza-cyclopropane nitrogen heterocyclic	FAMILY
CN101801980A	A	35	57	tricyclic heterocyclic	FAMILY
CN101801980A	T	0	22	tricyclic heterocyclic	FAMILY
CN101805355A	A	94	108	thienopyridone	FAMILY
CN101805355A	T	0	14	Thienopyridone	FAMILY
CN101810615A	A	170	184	polysorbate-80	FAMILY
CN101810615A	A	186	203	polyvinyl alcohol	FAMILY
CN101812040A	A	100	111	corossolone	FAMILY
CN101812040A	A	129	140	corossolone	FAMILY
CN101812040A	A	26	37	corossolone	FAMILY
CN101812040A	T	0	11	Corossolone	FAMILY
CN101812079B	A	254	263	piprazine	FAMILY
CN101812079B	A	331	340	piprazine	FAMILY
CN101812079B	A	51	60	piprazine	FAMILY
CN101812079B	A	81	92	polysulfide	FAMILY
CN101812079B	T	0	9	Piprazine	FAMILY
CN101812079B	T	30	41	polysulfide	FAMILY
CN101812097A	A	25	41	indole carbazole	FAMILY
CN101812097A	A	46	74	bisindole maleimide alkaloid	FAMILY
CN101812097A	T	0	16	Indole carbazole	FAMILY
CN101812097A	T	21	49	bisindole maleimide alkaloid	FAMILY
CN101822745A	A	480	492	oligopeptide	FAMILY
CN101829140A	A	374	387	polyglutamine	FAMILY
CN101829140A	A	466	479	polyglutamine	FAMILY
CN101837006A	A	351	367	polycaprolactone	FAMILY
CN101837006A	A	368	386	polyethyleneglycol	FAMILY
CN101837006A	A	388	404	polycaprolactone	FAMILY
CN101837006A	A	406	409	PCL	FAMILY
CN101837006A	A	410	413	PEG	FAMILY
CN101837006A	A	414	417	PCL	FAMILY
CN101837006A	A	509	512	PCL	FAMILY
CN101837006A	A	513	516	PEG	FAMILY
CN101837006A	A	517	520	PCL	FAMILY
CN101837006A	A	623	626	PEG	FAMILY
CN101837006A	A	656	659	PCL	FAMILY
CN101837006A	A	853	856	PCL	FAMILY
CN101837006A	A	857	860	PEG	FAMILY
CN101837006A	A	861	864	PCL	FAMILY
CN101837006A	T	15	18	PCL	FAMILY
CN101837006A	T	19	22	PEG	FAMILY
CN101837006A	T	23	26	PCL	FAMILY
CN101843625A	A	214	239	polyethylene glycol 10000	FAMILY
CN101843625A	A	588	607	polyethylene glycol	FAMILY
CN101844811A	A	290	307	amino acid cation	FAMILY
CN101851237A	A	159	167	hydrates	FAMILY
CN101851241B	A	304	313	alkaloids	FAMILY
CN101851241B	A	554	563	alkaloids	FAMILY
CN101851298A	A	340	347	alcohol	FAMILY
